rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
60,100.0,0.0,0.0,0.0,56.729935
61,100.0,0.0,0.0,0.0,55.220875
62,100.0,0.0,0.0,0.0,46.897293
63,100.0,0.0,0.0,0.0,30.48888
64,100.0,0.0,0.0,0.0,36.538185
65,100.0,0.0,0.0,0.0,43.827145
66,100.0,0.0,0.0,0.0,36.18137
67,100.0,0.0,0.0,0.0,48.75138
68,100.0,0.0,0.0,0.0,48.247623
69,100.0,0.0,0.0,0.0,41.319164
70,100.0,0.0,0.0,0.0,37.724648
71,100.0,0.0,0.0,0.0,36.529026
72,100.0,0.0,0.0,0.0,45.562634
73,100.0,0.0,0.0,0.0,34.45865
74,100.0,0.0,0.0,0.0,39.525753
75,100.0,0.0,0.0,0.0,51.703426
76,100.0,0.0,0.0,0.0,47.43958
77,100.0,0.0,0.0,0.0,46.767788
78,100.0,0.0,0.0,0.0,41.70907
79,100.0,0.0,0.0,0.0,41.19613
80,100.0,0.0,0.0,0.0,46.38094
81,100.0,0.0,0.0,0.0,40.529198
82,100.0,0.0,0.0,0.0,38.410934
83,100.0,0.0,0.0,0.0,38.716053
84,100.0,0.0,0.0,0.0,46.19745
85,100.0,0.0,0.0,0.0,36.824352
86,100.0,0.0,0.0,0.0,43.356884
87,100.0,0.0,0.0,0.0,42.42135
88,100.0,0.0,0.0,0.0,36.44708
89,100.0,0.0,0.0,0.0,33.871426
90,100.0,0.0,0.0,0.0,40.180336
91,100.0,0.0,0.0,0.0,40.329647
92,100.0,0.0,0.0,0.0,40.354412
93,100.0,0.0,0.0,0.0,40.605377
94,100.0,0.0,0.0,0.0,43.59561
95,100.0,0.0,0.0,0.0,41.06252
96,100.0,0.0,0.0,0.0,40.64898
97,100.0,0.0,0.0,0.0,42.292225
98,100.0,0.0,0.0,0.0,30.7669
99,100.0,0.0,0.0,0.0,40.662
100,100.0,0.0,0.0,0.0,41.103043
101,100.0,0.0,0.0,0.0,42.22465
102,100.0,0.0,0.0,0.0,44.995747
103,100.0,0.0,0.0,0.0,58.93223
104,100.0,0.0,0.0,0.0,48.51384
105,100.0,0.0,0.0,0.0,39.914265
106,100.0,0.0,0.0,0.0,44.441036
107,100.0,0.0,0.0,0.0,41.385468
108,100.0,0.0,0.0,0.0,55.616936
109,100.0,0.0,0.0,0.0,47.47135
110,100.0,0.0,0.0,0.0,50.04989
111,100.0,0.0,0.0,0.0,45.037556
112,100.0,0.0,0.0,0.0,49.66966
113,100.0,0.0,0.0,0.0,44.73087
114,100.0,0.0,0.0,0.0,36.692425
115,100.0,0.0,0.0,0.0,42.477783
116,100.0,0.0,0.0,0.0,47.032448
117,100.0,0.0,0.0,0.0,44.184536
118,100.0,0.0,0.0,0.0,36.857864
119,100.0,0.0,0.0,0.0,44.670692
120,100.0,0.0,0.0,0.0,44.03839
121,100.0,0.0,0.0,0.0,45.82993
122,100.0,0.0,0.0,0.0,50.25241
123,100.0,0.0,0.0,0.0,36.358437
124,100.0,0.0,0.0,0.0,32.388515
125,100.0,0.0,0.0,0.0,31.71738
126,100.0,0.0,0.0,0.0,33.167767
127,100.0,0.0,0.0,0.0,31.61344
128,100.0,0.0,0.0,0.0,32.199657
129,100.0,0.0,0.0,0.0,31.02407
130,100.0,0.0,0.0,0.0,35.541084
131,100.0,0.0,0.0,0.0,33.502254
132,100.0,0.0,0.0,0.0,35.140274
133,100.0,0.0,0.0,0.0,33.974224
134,100.0,0.0,0.0,0.0,29.187029
135,100.0,0.0,0.0,0.0,31.257463
136,100.0,0.0,0.0,0.0,38.556602
137,100.0,0.0,0.0,0.0,37.651783
138,100.0,0.0,0.0,0.0,34.16644
139,100.0,0.0,0.0,0.0,34.32562
140,100.0,0.0,0.0,0.0,35.37696
141,100.0,0.0,0.0,0.0,37.477497
142,100.0,0.0,0.0,0.0,37.44302
143,100.0,0.0,0.0,0.0,34.132137
144,100.0,0.0,0.0,0.0,32.87727
145,100.0,0.0,0.0,0.0,36.305927
146,100.0,0.0,0.0,0.0,29.18643
147,100.0,0.0,0.0,0.0,33.087868
148,100.0,0.0,0.0,0.0,38.647606
149,100.0,0.0,0.0,0.0,37.769676
150,100.0,0.0,0.0,0.0,23.61115
151,100.0,0.0,0.0,0.0,36.27377
152,100.0,0.0,0.0,0.0,31.51451
153,100.0,0.0,0.0,0.0,32.190662
154,100.0,0.0,0.0,0.0,33.493504
155,100.0,0.0,0.0,0.0,36.05954
156,100.0,0.0,0.0,0.0,35.987972
157,100.0,0.0,0.0,0.0,33.87331
158,100.0,0.0,0.0,0.0,33.989635
159,100.0,0.0,0.0,0.0,28.6093
160,100.0,0.0,0.0,0.0,39.48681
161,100.0,0.0,0.0,0.0,32.442215
162,100.0,0.0,0.0,0.0,35.785007
163,100.0,0.0,0.0,0.0,48.64456
164,100.0,0.0,0.0,0.0,43.445824
165,100.0,0.0,0.0,0.0,41.585304
166,100.0,0.0,0.0,0.0,43.222576
167,100.0,0.0,0.0,0.0,37.42622
168,100.0,0.0,0.0,0.0,44.44272
169,100.0,0.0,0.0,0.0,47.688374
170,100.0,0.0,0.0,0.0,42.89368
171,100.0,0.0,0.0,0.0,33.649918
172,100.0,0.0,0.0,0.0,44.191353
173,100.0,0.0,0.0,0.0,37.7908
174,100.0,0.0,0.0,0.0,39.42275
175,100.0,0.0,0.0,0.0,39.67216
176,100.0,0.0,0.0,0.0,34.990574
177,100.0,0.0,0.0,0.0,42.71931
178,100.0,0.0,0.0,0.0,37.389492
179,100.0,0.0,0.0,0.0,41.3555
180,100.0,0.0,0.0,0.0,34.46738
181,100.0,0.0,0.0,0.0,40.47477
182,100.0,0.0,0.0,0.0,50.052986
183,100.0,0.0,0.0,0.0,41.357323
184,100.0,0.0,0.0,0.0,38.238457
185,100.0,0.0,0.0,0.0,36.34523
186,100.0,0.0,0.0,0.0,39.552177
187,100.0,0.0,0.0,0.0,42.364788
188,100.0,0.0,0.0,0.0,42.281174
189,100.0,0.0,0.0,0.0,42.119713
190,100.0,0.0,0.0,0.0,54.18579
191,100.0,0.0,0.0,0.0,47.00399
192,100.0,0.0,0.0,0.0,48.03361
193,100.0,0.0,0.0,0.0,44.848526
194,100.0,0.0,0.0,0.0,36.357834
195,100.0,0.0,0.0,0.0,41.388485
196,100.0,0.0,0.0,0.0,41.9675
197,100.0,0.0,0.0,0.0,44.307648
198,100.0,0.0,0.0,0.0,42.06162
199,100.0,0.0,0.0,0.0,32.928234
200,100.0,0.0,0.0,0.0,39.255604
201,100.0,0.0,0.0,0.0,38.407204
202,100.0,0.0,0.0,0.0,39.913998
203,100.0,0.0,0.0,0.0,39.04937
204,100.0,0.0,0.0,0.0,40.16616
205,100.0,0.0,0.0,0.0,40.62266
206,100.0,0.0,0.0,0.0,48.111607
207,100.0,0.0,0.0,0.0,37.491642
208,100.0,0.0,0.0,0.0,35.074947
209,100.0,0.0,0.0,0.0,39.905777
210,100.0,0.0,0.0,0.0,40.61235
211,100.0,0.0,0.0,0.0,31.038073
212,100.0,0.0,0.0,0.0,36.59209
213,100.0,0.0,0.0,0.0,41.124134
214,100.0,0.0,0.0,0.0,45.676434
215,100.0,0.0,0.0,0.0,39.00326
216,100.0,0.0,0.0,0.0,39.01318
217,100.0,0.0,0.0,0.0,38.226173
218,100.0,0.0,0.0,0.0,38.62689
219,100.0,0.0,0.0,0.0,36.596363
220,100.0,0.0,0.0,0.0,49.07976
221,100.0,0.0,0.0,0.0,45.272884
222,100.0,0.0,0.0,0.0,42.656017
223,100.0,0.0,0.0,0.0,38.49047
224,100.0,0.0,0.0,0.0,38.09576
225,100.0,0.0,0.0,0.0,40.221756
226,100.0,0.0,0.0,0.0,43.837673
227,100.0,0.0,0.0,0.0,31.746902
228,100.0,0.0,0.0,0.0,37.09698
229,100.0,0.0,0.0,0.0,43.5965
230,100.0,0.0,0.0,0.0,34.35041
231,100.0,0.0,0.0,0.0,41.654266
232,100.0,0.0,0.0,0.0,44.772957
233,100.0,0.0,0.0,0.0,38.908707
234,100.0,0.0,0.0,0.0,33.180237
235,100.0,0.0,0.0,0.0,40.91162
236,100.0,0.0,0.0,0.0,32.24818
237,100.0,0.0,0.0,0.0,27.02959
238,100.0,0.0,0.0,0.0,47.945904
239,100.0,0.0,0.0,0.0,39.3765
240,100.0,0.0,0.0,0.0,32.928085
241,100.0,0.0,0.0,0.0,44.49256
242,100.0,0.0,0.0,0.0,48.72935
243,100.0,0.0,0.0,0.0,34.9055
244,100.0,0.0,0.0,0.0,33.02245
245,100.0,0.0,0.0,0.0,38.457973
246,100.0,0.0,0.0,0.0,36.144485
247,100.0,0.0,0.0,0.0,35.779022
248,100.0,0.0,0.0,0.0,30.625101
249,100.0,0.0,0.0,0.0,38.867214
250,100.0,0.0,0.0,0.0,34.841473
251,100.0,0.0,0.0,0.0,34.156086
252,100.0,0.0,0.0,0.0,37.62172
253,100.0,0.0,0.0,0.0,35.16318
254,100.0,0.0,0.0,0.0,39.058323
255,100.0,0.0,0.0,0.0,30.843264
256,100.0,0.0,0.0,0.0,37.309242
257,100.0,0.0,0.0,0.0,31.34066
258,100.0,0.0,0.0,0.0,29.446238
259,100.0,0.0,0.0,0.0,30.62595
260,100.0,0.0,0.0,0.0,34.89008
261,100.0,0.0,0.0,0.0,34.083214
262,100.0,0.0,0.0,0.0,36.417843
263,100.0,0.0,0.0,0.0,31.122572
264,100.0,0.0,0.0,0.0,38.06748
265,100.0,0.0,0.0,0.0,32.141373
266,100.0,0.0,0.0,0.0,35.504704
267,100.0,0.0,0.0,0.0,30.279127
268,100.0,0.0,0.0,0.0,28.8331
269,100.0,0.0,0.0,0.0,37.42605
270,100.0,0.0,0.0,0.0,30.947744
271,100.0,0.0,0.0,0.0,32.909344
272,100.0,0.0,0.0,0.0,33.711082
273,100.0,0.0,0.0,0.0,34.36554
274,100.0,0.0,0.0,0.0,30.440321
275,100.0,0.0,0.0,0.0,32.669136
276,100.0,0.0,0.0,0.0,37.239838
277,100.0,0.0,0.0,0.0,41.912785
278,100.0,0.0,0.0,0.0,30.630764
279,100.0,0.0,0.0,0.0,31.974367
280,100.0,0.0,0.0,0.0,36.194885
281,100.0,0.0,0.0,0.0,32.84467
282,100.0,0.0,0.0,0.0,36.473164
283,100.0,0.0,0.0,0.0,37.424297
284,100.0,0.0,0.0,0.0,44.780678
285,100.0,0.0,0.0,0.0,46.29284
286,100.0,0.0,0.0,0.0,36.810165
287,100.0,0.0,0.0,0.0,31.630245
288,100.0,0.0,0.0,0.0,45.88657
289,100.0,0.0,0.0,0.0,39.316227
290,100.0,0.0,0.0,0.0,33.667812
291,100.0,0.0,0.0,0.0,36.34883
292,100.0,0.0,0.0,0.0,39.771313
293,100.0,0.0,0.0,0.0,39.862087
294,100.0,0.0,0.0,0.0,36.762657
295,100.0,0.0,0.0,0.0,39.099182
296,100.0,0.0,0.0,0.0,36.524773
297,100.0,0.0,0.0,0.0,27.676764
298,100.0,0.0,0.0,0.0,42.845512
299,100.0,0.0,0.0,0.0,44.207184
300,100.0,0.0,0.0,0.0,41.794918
301,100.0,0.0,0.0,0.0,31.972301
302,100.0,0.0,0.0,0.0,37.652184
303,100.0,0.0,0.0,0.0,41.56783
304,100.0,0.0,0.0,0.0,33.535797
305,100.0,0.0,0.0,0.0,33.19447
306,100.0,0.0,0.0,0.0,31.844622
307,100.0,0.0,0.0,0.0,39.609535
308,100.0,0.0,0.0,0.0,46.24981
309,100.0,0.0,0.0,0.0,48.53454
310,100.0,0.0,0.0,0.0,43.354538
311,100.0,0.0,0.0,0.0,43.20075
312,100.0,0.0,0.0,0.0,40.367157
313,100.0,0.0,0.0,0.0,37.863693
314,100.0,0.0,0.0,0.0,37.120125
315,100.0,0.0,0.0,0.0,38.440796
316,100.0,0.0,0.0,0.0,41.271248
317,100.0,0.0,0.0,0.0,53.02827
318,100.0,0.0,0.0,0.0,43.60797
319,100.0,0.0,0.0,0.0,37.028297
320,100.0,0.0,0.0,0.0,38.07858
321,100.0,0.0,0.0,0.0,39.913166
322,100.0,0.0,0.0,0.0,39.824646
323,100.0,0.0,0.0,0.0,42.46456
324,100.0,0.0,0.0,0.0,36.2679
325,100.0,0.0,0.0,0.0,38.751465
326,100.0,0.0,0.0,0.0,37.840775
327,100.0,0.0,0.0,0.0,46.2746
328,100.0,0.0,0.0,0.0,45.930378
329,100.0,0.0,0.0,0.0,46.520275
330,100.0,0.0,0.0,0.0,44.426373
331,100.0,0.0,0.0,0.0,37.104008
332,100.0,0.0,0.0,0.0,34.781822
333,100.0,0.0,0.0,0.0,36.22606
334,100.0,0.0,0.0,0.0,41.61799
335,100.0,0.0,0.0,0.0,49.958084
336,100.0,0.0,0.0,0.0,44.31621
337,100.0,0.0,0.0,0.0,38.863945
338,100.0,0.0,0.0,0.0,45.46354
339,100.0,0.0,0.0,0.0,38.894302
340,100.0,0.0,0.0,0.0,36.121655
341,100.0,0.0,0.0,0.0,41.091682
342,100.0,0.0,0.0,0.0,40.695312
343,100.0,0.0,0.0,0.0,41.941685
344,100.0,0.0,0.0,0.0,39.287792
345,100.0,0.0,0.0,0.0,36.907536
346,100.0,0.0,0.0,0.0,39.26217
347,100.0,0.0,0.0,0.0,44.696606
348,100.0,0.0,0.0,0.0,35.582966
349,100.0,0.0,0.0,0.0,37.27637
350,100.0,0.0,0.0,0.0,40.99909
351,100.0,0.0,0.0,0.0,34.72017
352,100.0,0.0,0.0,0.0,50.52456
353,100.0,0.0,0.0,0.0,41.320553
354,100.0,0.0,0.0,0.0,47.098557
355,100.0,0.0,0.0,0.0,54.265957
356,100.0,0.0,0.0,0.0,39.188198
357,100.0,0.0,0.0,0.0,44.969738
358,100.0,0.0,0.0,0.0,44.096897
359,100.0,0.0,0.0,0.0,36.93535
360,100.0,0.0,0.0,0.0,32.894688
361,100.0,0.0,0.0,0.0,36.737247
362,100.0,0.0,0.0,0.0,43.133205
363,100.0,0.0,0.0,0.0,36.580433
364,100.0,0.0,0.0,0.0,34.283066
365,100.0,0.0,0.0,0.0,41.538555
366,100.0,0.0,0.0,0.0,32.026054
367,100.0,0.0,0.0,0.0,34.740673
368,100.0,0.0,0.0,0.0,34.294792
369,100.0,0.0,0.0,0.0,38.135258
370,100.0,0.0,0.0,0.0,38.375618
371,100.0,0.0,0.0,0.0,33.034126
372,100.0,0.0,0.0,0.0,33.147575
373,100.0,0.0,0.0,0.0,40.578747
374,100.0,0.0,0.0,0.0,34.670208
375,100.0,0.0,0.0,0.0,32.322815
376,100.0,0.0,0.0,0.0,37.419804
377,100.0,0.0,0.0,0.0,32.26353
378,100.0,0.0,0.0,0.0,38.669518
379,100.0,0.0,0.0,0.0,35.310123
380,100.0,0.0,0.0,0.0,35.241394
381,100.0,0.0,0.0,0.0,31.709522
382,100.0,0.0,0.0,0.0,34.577106
383,100.0,0.0,0.0,0.0,38.884266
384,100.0,0.0,0.0,0.0,33.24639
385,100.0,0.0,0.0,0.0,33.297615
386,100.0,0.0,0.0,0.0,33.139412
387,100.0,0.0,0.0,0.0,37.767952
388,100.0,0.0,0.0,0.0,35.895737
389,100.0,0.0,0.0,0.0,38.34925
390,100.0,0.0,0.0,0.0,33.173836
391,100.0,0.0,0.0,0.0,36.894497
392,100.0,0.0,0.0,0.0,35.02486
393,100.0,0.0,0.0,0.0,36.575943
394,100.0,0.0,0.0,0.0,29.76139
395,100.0,0.0,0.0,0.0,33.925735
396,100.0,0.0,0.0,0.0,34.13826
397,100.0,0.0,0.0,0.0,33.762844
398,100.0,0.0,0.0,0.0,36.62683
399,100.0,0.0,0.0,0.0,37.26908
400,100.0,0.0,0.0,0.0,28.36906
401,100.0,0.0,0.0,0.0,31.058846
402,100.0,0.0,0.0,0.0,36.833115
403,100.0,0.0,0.0,0.0,49.083588
404,100.0,0.0,0.0,0.0,40.778786
405,100.0,0.0,0.0,0.0,51.770947
406,100.0,0.0,0.0,0.0,41.028927
407,100.0,0.0,0.0,0.0,40.134377
408,100.0,0.0,0.0,0.0,43.549175
409,100.0,0.0,0.0,0.0,40.167744
410,100.0,0.0,0.0,0.0,36.26528
411,100.0,0.0,0.0,0.0,42.000397
412,100.0,0.0,0.0,0.0,43.40301
413,100.0,0.0,0.0,0.0,36.43282
414,100.0,0.0,0.0,0.0,40.5809
415,100.0,0.0,0.0,0.0,46.76827
416,100.0,0.0,0.0,0.0,45.858154
417,100.0,0.0,0.0,0.0,43.308907
418,100.0,0.0,0.0,0.0,51.00308
419,100.0,0.0,0.0,0.0,44.655354
420,100.0,0.0,0.0,0.0,43.27271
421,100.0,0.0,0.0,0.0,44.461327
422,100.0,0.0,0.0,0.0,47.45471
423,100.0,0.0,0.0,0.0,38.10423
424,100.0,0.0,0.0,0.0,39.572666
425,100.0,0.0,0.0,0.0,31.143322
426,100.0,0.0,0.0,0.0,33.949997
427,100.0,0.0,0.0,0.0,42.26437
428,100.0,0.0,0.0,0.0,41.453415
429,100.0,0.0,0.0,0.0,43.956448
430,100.0,0.0,0.0,0.0,45.45548
431,100.0,0.0,0.0,0.0,40.107018
432,100.0,0.0,0.0,0.0,36.94899
433,100.0,0.0,0.0,0.0,39.174213
434,100.0,0.0,0.0,0.0,51.210747
435,100.0,0.0,0.0,0.0,41.99567
436,100.0,0.0,0.0,0.0,28.947674
437,100.0,0.0,0.0,0.0,37.84117
438,100.0,0.0,0.0,0.0,37.448696
439,100.0,0.0,0.0,0.0,43.90126
440,100.0,0.0,0.0,0.0,36.125744
441,100.0,0.0,0.0,0.0,34.688183
442,100.0,0.0,0.0,0.0,44.747215
443,100.0,0.0,0.0,0.0,44.917732
444,100.0,0.0,0.0,0.0,41.979523
445,100.0,0.0,0.0,0.0,35.94412
446,100.0,0.0,0.0,0.0,49.668175
447,100.0,0.0,0.0,0.0,39.386024
448,100.0,0.0,0.0,0.0,46.181625
449,100.0,0.0,0.0,0.0,31.247112
450,100.0,0.0,0.0,0.0,44.021385
451,100.0,0.0,0.0,0.0,38.516403
452,100.0,0.0,0.0,0.0,46.214127
453,100.0,0.0,0.0,0.0,43.06717
454,100.0,0.0,0.0,0.0,40.692593
455,100.0,0.0,0.0,0.0,36.370403
456,100.0,0.0,0.0,0.0,40.474712
457,100.0,0.0,0.0,0.0,50.61917
458,100.0,0.0,0.0,0.0,41.67131
459,100.0,0.0,0.0,0.0,48.450214
460,100.0,0.0,0.0,0.0,38.371418
461,100.0,0.0,0.0,0.0,41.865017
462,100.0,0.0,0.0,0.0,41.457775
463,100.0,0.0,0.0,0.0,39.629845
464,100.0,0.0,0.0,0.0,41.028614
465,100.0,0.0,0.0,0.0,46.58724
466,100.0,0.0,0.0,0.0,31.594864
467,100.0,0.0,0.0,0.0,37.63075
468,100.0,0.0,0.0,0.0,34.4413
469,100.0,0.0,0.0,0.0,40.756737
470,100.0,0.0,0.0,0.0,39.51204
471,100.0,0.0,0.0,0.0,38.871204
472,100.0,0.0,0.0,0.0,52.787895
473,100.0,0.0,0.0,0.0,39.402615
474,100.0,0.0,0.0,0.0,44.72196
475,100.0,0.0,0.0,0.0,40.7044
476,100.0,0.0,0.0,0.0,42.149097
477,100.0,0.0,0.0,0.0,40.221436
478,100.0,0.0,0.0,0.0,39.732773
479,100.0,0.0,0.0,0.0,51.409363
480,100.0,0.0,0.0,0.0,30.013935
481,100.0,0.0,0.0,0.0,37.95748
482,100.0,0.0,0.0,0.0,35.299427
483,100.0,0.0,0.0,0.0,36.518017
484,100.0,0.0,0.0,0.0,39.12668
485,100.0,0.0,0.0,0.0,38.09986
486,100.0,0.0,0.0,0.0,34.1203
487,100.0,0.0,0.0,0.0,30.786255
488,100.0,0.0,0.0,0.0,34.36536
489,100.0,0.0,0.0,0.0,30.872652
490,100.0,0.0,0.0,0.0,30.282238
491,100.0,0.0,0.0,0.0,37.92216
492,100.0,0.0,0.0,0.0,36.0339
493,100.0,0.0,0.0,0.0,31.207079
494,100.0,0.0,0.0,0.0,32.262646
495,100.0,0.0,0.0,0.0,31.11768
496,100.0,0.0,0.0,0.0,40.900806
497,100.0,0.0,0.0,0.0,33.808033
498,100.0,0.0,0.0,0.0,33.02108
499,100.0,0.0,0.0,0.0,24.122042
500,100.0,0.0,0.0,0.0,31.608599
501,100.0,0.0,0.0,0.0,37.364986
502,100.0,0.0,0.0,0.0,31.18445
503,100.0,0.0,0.0,0.0,32.74704
504,100.0,0.0,0.0,0.0,34.22234
505,100.0,0.0,0.0,0.0,33.71884
506,100.0,0.0,0.0,0.0,31.554262
507,100.0,0.0,0.0,0.0,31.630562
508,100.0,0.0,0.0,0.0,35.34179
509,100.0,0.0,0.0,0.0,33.604836
510,100.0,0.0,0.0,0.0,34.644085
511,100.0,0.0,0.0,0.0,35.79861
512,100.0,0.0,0.0,0.0,35.319607
513,100.0,0.0,0.0,0.0,34.803123
514,100.0,0.0,0.0,0.0,32.82649
515,100.0,0.0,0.0,0.0,37.59533
516,100.0,0.0,0.0,0.0,37.928463
517,100.0,0.0,0.0,0.0,37.872833
518,100.0,0.0,0.0,0.0,39.926846
519,100.0,0.0,0.0,0.0,35.461365
520,100.0,0.0,0.0,0.0,34.980354
521,100.0,0.0,0.0,0.0,37.121628
522,100.0,0.0,0.0,0.0,34.427906
523,100.0,0.0,0.0,0.0,44.164608
524,100.0,0.0,0.0,0.0,40.239742
525,100.0,0.0,0.0,0.0,46.390415
526,100.0,0.0,0.0,0.0,41.564125
527,100.0,0.0,0.0,0.0,45.837368
528,100.0,0.0,0.0,0.0,48.579823
529,100.0,0.0,0.0,0.0,35.500072
530,100.0,0.0,0.0,0.0,53.464066
531,100.0,0.0,0.0,0.0,43.487858
532,100.0,0.0,0.0,0.0,31.488466
533,100.0,0.0,0.0,0.0,44.370373
534,100.0,0.0,0.0,0.0,43.09123
535,100.0,0.0,0.0,0.0,42.24111
536,100.0,0.0,0.0,0.0,35.60136
537,100.0,0.0,0.0,0.0,40.0179
538,100.0,0.0,0.0,0.0,39.979156
539,100.0,0.0,0.0,0.0,41.34844
540,100.0,0.0,0.0,0.0,41.20829
541,100.0,0.0,0.0,0.0,37.031796
542,100.0,0.0,0.0,0.0,41.258366
543,100.0,0.0,0.0,0.0,44.92774
544,100.0,0.0,0.0,0.0,35.927773
545,100.0,0.0,0.0,0.0,35.66295
546,100.0,0.0,0.0,0.0,51.556847
547,100.0,0.0,0.0,0.0,38.62478
548,100.0,0.0,0.0,0.0,37.630238
549,100.0,0.0,0.0,0.0,39.726917
550,100.0,0.0,0.0,0.0,43.795963
551,100.0,0.0,0.0,0.0,39.38947
552,100.0,0.0,0.0,0.0,49.170555
553,100.0,0.0,0.0,0.0,36.705063
554,100.0,0.0,0.0,0.0,45.834686
555,100.0,0.0,0.0,0.0,42.451435
556,100.0,0.0,0.0,0.0,38.817783
557,100.0,0.0,0.0,0.0,41.496998
558,100.0,0.0,0.0,0.0,38.61513
559,100.0,0.0,0.0,0.0,34.987686
560,100.0,0.0,0.0,0.0,46.888653
561,100.0,0.0,0.0,0.0,42.05525
562,100.0,0.0,0.0,0.0,48.574696
563,100.0,0.0,0.0,0.0,39.133427
564,100.0,0.0,0.0,0.0,35.09176
565,100.0,0.0,0.0,0.0,42.433506
566,100.0,0.0,0.0,0.0,36.325237
567,100.0,0.0,0.0,0.0,23.563143
568,100.0,0.0,0.0,0.0,37.620663
569,100.0,0.0,0.0,0.0,30.884317
570,100.0,0.0,0.0,0.0,46.403103
571,100.0,0.0,0.0,0.0,41.00613
572,100.0,0.0,0.0,0.0,46.556973
573,100.0,0.0,0.0,0.0,36.593803
574,100.0,0.0,0.0,0.0,41.501
575,100.0,0.0,0.0,0.0,38.458168
576,100.0,0.0,0.0,0.0,41.638496
577,100.0,0.0,0.0,0.0,48.557404
578,100.0,0.0,0.0,0.0,34.639454
579,100.0,0.0,0.0,0.0,30.687551
580,100.0,0.0,0.0,0.0,43.560757
581,100.0,0.0,0.0,0.0,42.223278
582,100.0,0.0,0.0,0.0,45.445305
583,100.0,0.0,0.0,0.0,44.489376
584,100.0,0.0,0.0,0.0,35.847466
585,100.0,0.0,0.0,0.0,48.851753
586,100.0,0.0,0.0,0.0,34.34023
587,100.0,0.0,0.0,0.0,40.268276
588,100.0,0.0,0.0,0.0,42.2545
589,100.0,0.0,0.0,0.0,25.140875
590,100.0,0.0,0.0,0.0,47.100178
591,100.0,0.0,0.0,0.0,44.156586
592,100.0,0.0,0.0,0.0,44.18848
593,100.0,0.0,0.0,0.0,35.827095
594,100.0,0.0,0.0,0.0,41.011517
595,100.0,0.0,0.0,0.0,41.558403
596,100.0,0.0,0.0,0.0,34.317184
597,100.0,0.0,0.0,0.0,40.37672
598,100.0,0.0,0.0,0.0,32.51922
599,100.0,0.0,0.0,0.0,33.846645
600,100.0,0.0,0.0,0.0,52.235867
601,100.0,0.0,0.0,0.0,51.171608
602,100.0,0.0,0.0,0.0,46.366222
603,100.0,0.0,0.0,0.0,35.4706
